INFO 2025-09-25 17:19:40,086 autoreload 16902 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 21:54:23,429 basehttp 19204 123145493762048 "GET /delete/1/?prev_url=/search/%3Flast_name%3D%26first_name%3D%26patronymic%3D%26region_name%3D%26note_date%3D%26note_number%3D%26status%3D%26created_at%3D HTTP/1.1" 200 4339
INFO 2025-09-25 21:54:25,075 basehttp 19204 123145493762048 "POST /delete/1/?prev_url=/search/%3Flast_name%3D%26first_name%3D%26patronymic%3D%26region_name%3D%26note_date%3D%26note_number%3D%26status%3D%26created_at%3D HTTP/1.1" 200 4487
INFO 2025-09-25 21:54:28,164 basehttp 19204 123145527341056 "POST /delete/1/?prev_url=/search/%3Flast_name%3D%26first_name%3D%26patronymic%3D%26region_name%3D%26note_date%3D%26note_number%3D%26status%3D%26created_at%3D HTTP/1.1" 200 3820
INFO 2025-09-25 21:54:29,310 basehttp 19204 123145544130560 "GET /search/?last_name=&amp;first_name=&amp;patronymic=&amp;region_name=&amp;note_date=&amp;note_number=&amp;status=&amp;created_at= HTTP/1.1" 200 71825
INFO 2025-09-25 21:54:35,570 basehttp 19204 123145493762048 "GET /delete/2/?prev_url=/search/%3Flast_name%3D%26amp%3Bfirst_name%3D%26amp%3Bpatronymic%3D%26amp%3Bregion_name%3D%26amp%3Bnote_date%3D%26amp%3Bnote_number%3D%26amp%3Bstatus%3D%26amp%3Bcreated_at%3D HTTP/1.1" 200 4375
INFO 2025-09-25 21:54:40,725 basehttp 19204 123145493762048 "POST /delete/2/?prev_url=/search/%3Flast_name%3D%26amp%3Bfirst_name%3D%26amp%3Bpatronymic%3D%26amp%3Bregion_name%3D%26amp%3Bnote_date%3D%26amp%3Bnote_number%3D%26amp%3Bstatus%3D%26amp%3Bcreated_at%3D HTTP/1.1" 200 4549
INFO 2025-09-25 21:54:45,469 basehttp 19204 123145527341056 "POST /delete/2/?prev_url=/search/%3Flast_name%3D%26amp%3Bfirst_name%3D%26amp%3Bpatronymic%3D%26amp%3Bregion_name%3D%26amp%3Bnote_date%3D%26amp%3Bnote_number%3D%26amp%3Bstatus%3D%26amp%3Bcreated_at%3D HTTP/1.1" 200 3854
INFO 2025-09-25 21:54:46,597 basehttp 19204 123145544130560 "GET /search/?last_name=&amp;amp;first_name=&amp;amp;patronymic=&amp;amp;region_name=&amp;amp;note_date=&amp;amp;note_number=&amp;amp;status=&amp;amp;created_at= HTTP/1.1" 200 72488
INFO 2025-09-25 21:54:52,084 basehttp 19204 123145493762048 "GET /employees_by_region/ HTTP/1.1" 200 11223
INFO 2025-09-25 21:54:55,050 basehttp 19204 123145527341056 "GET /employees_by_region/?region=1 HTTP/1.1" 200 24440
INFO 2025-09-25 21:54:59,728 basehttp 19204 123145493762048 "GET /delete/3/?prev_url=/employees_by_region/%3Fregion%3D1 HTTP/1.1" 200 4247
INFO 2025-09-25 21:55:01,407 basehttp 19204 123145493762048 "POST /delete/3/?prev_url=/employees_by_region/%3Fregion%3D1 HTTP/1.1" 200 4287
INFO 2025-09-25 21:55:02,170 basehttp 19204 123145544130560 "POST /delete/3/?prev_url=/employees_by_region/%3Fregion%3D1 HTTP/1.1" 200 3718
INFO 2025-09-25 21:55:03,258 basehttp 19204 123145560920064 "GET /employees_by_region/?region=1 HTTP/1.1" 200 22963
INFO 2025-09-25 21:55:18,069 basehttp 19204 123145493762048 "GET /help/ HTTP/1.1" 200 5979
INFO 2025-09-25 21:59:50,070 autoreload 19344 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 21:59:51,380 basehttp 19344 123145496764416 "GET /help/ HTTP/1.1" 200 5979
INFO 2025-09-25 21:59:51,510 basehttp 19344 123145496764416 "GET /static/django-browser-reload/reload-listener.js HTTP/1.1" 304 0
INFO 2025-09-25 21:59:51,630 basehttp 19344 123145496764416 "GET /static/django-browser-reload/reload-worker.js HTTP/1.1" 304 0
INFO 2025-09-25 21:59:55,027 basehttp 19344 123145479974912 "GET / HTTP/1.1" 200 5615
INFO 2025-09-25 22:00:02,112 basehttp 19344 123145479974912 "GET /create/ HTTP/1.1" 200 14488
INFO 2025-09-25 22:04:26,523 autoreload 19344 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-25 22:04:29,337 autoreload 19376 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 22:04:36,733 autoreload 19392 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 22:04:38,696 basehttp 19392 123145462325248 "GET / HTTP/1.1" 200 5615
INFO 2025-09-25 22:04:41,547 basehttp 19392 123145462325248 "GET /create/ HTTP/1.1" 200 13253
INFO 2025-09-25 22:04:51,056 basehttp 19392 123145462325248 "GET /search/ HTTP/1.1" 200 20172
INFO 2025-09-25 22:04:51,784 basehttp 19392 123145462325248 "GET /employees_by_region/ HTTP/1.1" 200 11223
INFO 2025-09-25 22:04:53,748 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 5979
INFO 2025-09-25 22:05:48,978 basehttp 19392 123145462325248 "GET / HTTP/1.1" 200 5615
INFO 2025-09-25 22:05:50,676 basehttp 19392 123145462325248 "GET /create/ HTTP/1.1" 200 13253
INFO 2025-09-25 22:06:41,404 basehttp 19392 123145462325248 "GET /create/ HTTP/1.1" 200 13253
INFO 2025-09-25 22:06:52,984 basehttp 19392 123145462325248 "GET /create/ HTTP/1.1" 200 13253
INFO 2025-09-25 22:06:58,081 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6071
INFO 2025-09-25 22:07:12,144 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6068
INFO 2025-09-25 22:07:32,342 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6093
INFO 2025-09-25 22:08:31,125 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6116
INFO 2025-09-25 22:08:42,946 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6116
INFO 2025-09-25 22:09:15,717 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6108
INFO 2025-09-25 22:09:48,634 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6158
INFO 2025-09-25 22:09:51,727 basehttp 19392 123145462325248 "GET /search/ HTTP/1.1" 200 20172
INFO 2025-09-25 22:10:12,170 basehttp 19392 123145462325248 "GET /search/ HTTP/1.1" 200 20172
INFO 2025-09-25 22:10:48,092 basehttp 19392 123145462325248 "GET /search/ HTTP/1.1" 200 20172
INFO 2025-09-25 22:10:54,262 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6328
INFO 2025-09-25 22:11:28,490 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6409
INFO 2025-09-25 22:12:06,600 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6391
INFO 2025-09-25 22:12:52,350 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6444
INFO 2025-09-25 22:13:22,159 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6514
INFO 2025-09-25 22:13:34,901 basehttp 19392 123145462325248 "GET /help/ HTTP/1.1" 200 6514
INFO 2025-09-25 22:14:01,847 basehttp 19392 123145462325248 "GET /admin/ HTTP/1.1" 200 13445
INFO 2025-09-25 22:14:06,189 basehttp 19392 123145462325248 "GET /admin/users/user/ HTTP/1.1" 200 16216
INFO 2025-09-25 22:14:06,340 basehttp 19392 123145462325248 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-25 22:16:39,510 basehttp 19392 123145479114752 "GET /admin/users/user/ HTTP/1.1" 200 16216
INFO 2025-09-25 22:16:39,870 basehttp 19392 123145479114752 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2025-09-25 22:16:42,076 basehttp 19392 123145479114752 "GET /help/ HTTP/1.1" 200 6596
INFO 2025-09-25 22:16:48,663 basehttp 19392 123145479114752 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-25 22:16:48,691 basehttp 19392 123145479114752 "GET /login/ HTTP/1.1" 200 4064
INFO 2025-09-25 22:17:04,620 basehttp 19392 123145479114752 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 22:17:04,651 basehttp 19392 123145479114752 "GET / HTTP/1.1" 200 3438
INFO 2025-09-25 22:17:16,519 basehttp 19392 123145479114752 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-25 22:17:16,550 basehttp 19392 123145479114752 "GET /login/ HTTP/1.1" 200 4290
INFO 2025-09-25 22:17:30,374 basehttp 19392 123145479114752 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 22:17:30,399 basehttp 19392 123145479114752 "GET / HTTP/1.1" 200 3429
INFO 2025-09-25 22:17:38,552 basehttp 19392 123145479114752 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-25 22:17:38,582 basehttp 19392 123145479114752 "GET /login/ HTTP/1.1" 200 4291
INFO 2025-09-25 22:17:48,602 basehttp 19392 123145479114752 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 22:17:48,624 basehttp 19392 123145479114752 "GET / HTTP/1.1" 200 5615
INFO 2025-09-25 22:20:27,243 basehttp 19392 123145479114752 "GET / HTTP/1.1" 200 5712
INFO 2025-09-25 22:20:32,631 basehttp 19392 123145479114752 "GET / HTTP/1.1" 200 5712
INFO 2025-09-25 22:20:34,694 basehttp 19392 123145445535744 "GET /create/ HTTP/1.1" 200 13652
INFO 2025-09-25 22:20:35,600 basehttp 19392 123145495904256 "GET /search/ HTTP/1.1" 200 20269
INFO 2025-09-25 22:20:36,361 basehttp 19392 123145495904256 "GET /employees_by_region/ HTTP/1.1" 200 11320
INFO 2025-09-25 22:20:37,206 basehttp 19392 123145495904256 "GET /help/ HTTP/1.1" 200 6693
INFO 2025-09-25 22:20:44,086 basehttp 19392 123145495904256 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-09-25 22:20:44,115 basehttp 19392 123145495904256 "GET /login/ HTTP/1.1" 200 4029
INFO 2025-09-25 22:21:04,876 basehttp 19392 123145495904256 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 22:21:04,897 basehttp 19392 123145495904256 "GET / HTTP/1.1" 200 4113
INFO 2025-09-25 22:21:14,606 basehttp 19392 123145495904256 "GET /search/ HTTP/1.1" 200 20082
INFO 2025-09-25 22:21:16,913 basehttp 19392 123145495904256 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 40876
INFO 2025-09-25 22:24:56,830 basehttp 19392 123145495904256 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 200 40876
INFO 2025-09-25 22:24:57,110 basehttp 19392 123145495904256 "GET /static/css/dist/styles.css HTTP/1.1" 304 0
ERROR 2025-09-25 22:25:06,936 log 19392 123145462325248 Internal Server Error: /search/
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 180, in translate_token
    op = OPERATORS[token]
         ~~~~~~~~~^^^^^^^
KeyError: '(user.is_admin'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 289, in search_employee
    return render(
        request, 'search_employee.html', {'employees': employees, 'form': form}
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 961, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 960, in do_if
    condition = TemplateIfParser(parser, bits).parse()
                ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 893, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 171, in __init__
    mapped_tokens.append(self.translate_token(token))
                         ~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 182, in translate_token
    return self.create_var(token)
           ~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 896, in create_var
    return TemplateLiteral(self.template_parser.compile_filter(value), value)
                           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 597, in compile_filter
    return FilterExpression(token, self)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 698, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: '(user.is_admin' from '(user.is_admin'
ERROR 2025-09-25 22:25:06,969 basehttp 19392 123145462325248 "GET /search/?last_name=&first_name=&patronymic=&region_name=&note_date=&note_number=&status=&created_at= HTTP/1.1" 500 277731
ERROR 2025-09-25 22:25:27,340 log 19392 123145479114752 Internal Server Error: /search/
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/smartif.py", line 180, in translate_token
    op = OPERATORS[token]
         ~~~~~~~~~^^^^^^^
KeyError: '(user.is_admin'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
